# file...... Feeder_2_Solar_80_ResidentialReactivePowers.csv
# date...... Wed Apr 26 16:57:03 2023
# user...... JKLiu
# host...... (null)
# group..... groupid=House_Meter
# property.. measured_reactive_power
# limit..... 0
# interval.. 1800
# timestamp,tpm1_R2-12-47-3_tm_336,tpm2_R2-12-47-3_tm_336,tpm1_R2-12-47-3_tm_334,tpm2_R2-12-47-3_tm_334,tpm3_R2-12-47-3_tm_334,tpm4_R2-12-47-3_tm_334,tpm1_R2-12-47-3_tm_350,tpm2_R2-12-47-3_tm_350,tpm3_R2-12-47-3_tm_350,tpm1_R2-12-47-3_tm_426,tpm2_R2-12-47-3_tm_426,tpm1_R2-12-47-3_tm_427,tpm2_R2-12-47-3_tm_427,tpm1_R2-12-47-3_tm_335,tpm2_R2-12-47-3_tm_335,tpm3_R2-12-47-3_tm_335,tpm1_R2-12-47-3_tm_403,tpm1_R2-12-47-3_tm_404,tpm1_R2-12-47-3_tm_405,tpm2_R2-12-47-3_tm_405,tpm3_R2-12-47-3_tm_405,tpm4_R2-12-47-3_tm_405,tpm1_R2-12-47-3_tm_433,tpm2_R2-12-47-3_tm_433,tpm1_R2-12-47-3_tm_428,tpm2_R2-12-47-3_tm_428,tpm1_R2-12-47-3_tm_332,tpm2_R2-12-47-3_tm_332,tpm3_R2-12-47-3_tm_332,tpm1_R2-12-47-3_tm_406,tpm1_R2-12-47-3_tm_407,tpm1_R2-12-47-3_tm_408,tpm2_R2-12-47-3_tm_408,tpm3_R2-12-47-3_tm_408,tpm1_R2-12-47-3_tm_351,tpm2_R2-12-47-3_tm_351,tpm1_R2-12-47-3_tm_352,tpm2_R2-12-47-3_tm_352,tpm1_R2-12-47-3_tm_432,tpm2_R2-12-47-3_tm_432,tpm3_R2-12-47-3_tm_432,tpm4_R2-12-47-3_tm_432,tpm1_R2-12-47-3_tm_429,tpm2_R2-12-47-3_tm_429,tpm1_R2-12-47-3_tm_321,tpm2_R2-12-47-3_tm_321,tpm3_R2-12-47-3_tm_321,tpm1_R2-12-47-3_tm_333,tpm2_R2-12-47-3_tm_333,tpm1_R2-12-47-3_tm_327,tpm1_R2-12-47-3_tm_353,tpm2_R2-12-47-3_tm_353,tpm1_R2-12-47-3_tm_431,tpm2_R2-12-47-3_tm_431,tpm3_R2-12-47-3_tm_431,tpm4_R2-12-47-3_tm_431,tpm1_R2-12-47-3_tm_435,tpm2_R2-12-47-3_tm_435,tpm3_R2-12-47-3_tm_435,tpm4_R2-12-47-3_tm_435,tpm1_R2-12-47-3_tm_437,tpm2_R2-12-47-3_tm_437,tpm1_R2-12-47-3_tm_481,tpm2_R2-12-47-3_tm_481,tpm1_R2-12-47-3_tm_430,tpm2_R2-12-47-3_tm_430,tpm1_R2-12-47-3_tm_317,tpm2_R2-12-47-3_tm_317,tpm1_R2-12-47-3_tm_322,tpm2_R2-12-47-3_tm_322,tpm3_R2-12-47-3_tm_322,tpm4_R2-12-47-3_tm_322,tpm5_R2-12-47-3_tm_322,tpm1_R2-12-47-3_tm_323,tpm2_R2-12-47-3_tm_323,tpm3_R2-12-47-3_tm_323,tpm4_R2-12-47-3_tm_323,tpm1_R2-12-47-3_tm_409,tpm1_R2-12-47-3_tm_410,tpm1_R2-12-47-3_tm_411,tpm2_R2-12-47-3_tm_411,tpm3_R2-12-47-3_tm_411,tpm1_R2-12-47-3_tm_328,tpm2_R2-12-47-3_tm_328,tpm3_R2-12-47-3_tm_328,tpm1_R2-12-47-3_tm_330,tpm2_R2-12-47-3_tm_330,tpm3_R2-12-47-3_tm_330,tpm4_R2-12-47-3_tm_330,tpm5_R2-12-47-3_tm_330,tpm1_R2-12-47-3_tm_434,tpm2_R2-12-47-3_tm_434,tpm3_R2-12-47-3_tm_434,tpm4_R2-12-47-3_tm_434,tpm1_R2-12-47-3_tm_436,tpm2_R2-12-47-3_tm_436,tpm3_R2-12-47-3_tm_436,tpm4_R2-12-47-3_tm_436,tpm1_R2-12-47-3_tm_474,tpm2_R2-12-47-3_tm_474,tpm3_R2-12-47-3_tm_474,tpm4_R2-12-47-3_tm_474,tpm1_R2-12-47-3_tm_324,tpm2_R2-12-47-3_tm_324,tpm3_R2-12-47-3_tm_324,tpm4_R2-12-47-3_tm_324,tpm5_R2-12-47-3_tm_324,tpm1_R2-12-47-3_tm_325,tpm2_R2-12-47-3_tm_325,tpm3_R2-12-47-3_tm_325,tpm4_R2-12-47-3_tm_325,tpm1_R2-12-47-3_tm_412,tpm1_R2-12-47-3_tm_413,tpm1_R2-12-47-3_tm_414,tpm2_R2-12-47-3_tm_414,tpm1_R2-12-47-3_tm_329,tpm2_R2-12-47-3_tm_329,tpm3_R2-12-47-3_tm_329,tpm4_R2-12-47-3_tm_329,tpm1_R2-12-47-3_tm_331,tpm2_R2-12-47-3_tm_331,tpm3_R2-12-47-3_tm_331,tpm4_R2-12-47-3_tm_331,tpm5_R2-12-47-3_tm_331,tpm1_R2-12-47-3_tm_485,tpm2_R2-12-47-3_tm_485,tpm1_R2-12-47-3_tm_480,tpm2_R2-12-47-3_tm_480,tpm3_R2-12-47-3_tm_480,tpm4_R2-12-47-3_tm_480,tpm1_R2-12-47-3_tm_318,tpm2_R2-12-47-3_tm_318,tpm1_R2-12-47-3_tm_320,tpm2_R2-12-47-3_tm_320,tpm1_R2-12-47-3_tm_326,tpm2_R2-12-47-3_tm_326,tpm3_R2-12-47-3_tm_326,tpm1_R2-12-47-3_tm_415,tpm1_R2-12-47-3_tm_416,tpm1_R2-12-47-3_tm_417,tpm2_R2-12-47-3_tm_417,tpm3_R2-12-47-3_tm_417,tpm1_R2-12-47-3_tm_441,tpm2_R2-12-47-3_tm_441,tpm3_R2-12-47-3_tm_441,tpm4_R2-12-47-3_tm_441,tpm1_R2-12-47-3_tm_479,tpm2_R2-12-47-3_tm_479,tpm3_R2-12-47-3_tm_479,tpm1_R2-12-47-3_tm_314,tpm2_R2-12-47-3_tm_314,tpm1_R2-12-47-3_tm_319,tpm2_R2-12-47-3_tm_319,tpm1_R2-12-47-3_tm_421,tpm2_R2-12-47-3_tm_421,tpm3_R2-12-47-3_tm_421,tpm1_R2-12-47-3_tm_365,tpm2_R2-12-47-3_tm_365,tpm3_R2-12-47-3_tm_365,tpm1_R2-12-47-3_tm_366,tpm1_R2-12-47-3_tm_367,tpm1_R2-12-47-3_tm_418,tpm1_R2-12-47-3_tm_419,tpm1_R2-12-47-3_tm_420,tpm2_R2-12-47-3_tm_420,tpm3_R2-12-47-3_tm_420,tpm4_R2-12-47-3_tm_420,tpm1_R2-12-47-3_tm_440,tpm2_R2-12-47-3_tm_440,tpm3_R2-12-47-3_tm_440,tpm4_R2-12-47-3_tm_440,tpm1_R2-12-47-3_tm_455,tpm2_R2-12-47-3_tm_455,tpm3_R2-12-47-3_tm_455,tpm4_R2-12-47-3_tm_455,tpm1_R2-12-47-3_tm_315,tpm2_R2-12-47-3_tm_315,tpm1_R2-12-47-3_tm_374,tpm2_R2-12-47-3_tm_374,tpm1_R2-12-47-3_tm_364,tpm2_R2-12-47-3_tm_364,tpm3_R2-12-47-3_tm_364,tpm1_R2-12-47-3_tm_368,tpm2_R2-12-47-3_tm_368,tpm3_R2-12-47-3_tm_368,tpm1_R2-12-47-3_tm_369,tpm1_R2-12-47-3_tm_370,tpm1_R2-12-47-3_tm_454,tpm2_R2-12-47-3_tm_454,tpm3_R2-12-47-3_tm_454,tpm4_R2-12-47-3_tm_454,tpm1_R2-12-47-3_tm_379,tpm2_R2-12-47-3_tm_379,tpm1_R2-12-47-3_tm_375,tpm2_R2-12-47-3_tm_375,tpm3_R2-12-47-3_tm_375,tpm4_R2-12-47-3_tm_375,tpm5_R2-12-47-3_tm_375,tpm1_R2-12-47-3_tm_376,tpm2_R2-12-47-3_tm_376,tpm3_R2-12-47-3_tm_376,tpm4_R2-12-47-3_tm_376,tpm5_R2-12-47-3_tm_376,tpm1_R2-12-47-3_tm_380,tpm2_R2-12-47-3_tm_380,tpm3_R2-12-47-3_tm_380,tpm1_R2-12-47-3_tm_382,tpm2_R2-12-47-3_tm_382,tpm3_R2-12-47-3_tm_382,tpm1_R2-12-47-3_tm_377,tpm2_R2-12-47-3_tm_377,tpm3_R2-12-47-3_tm_377,tpm4_R2-12-47-3_tm_377,tpm5_R2-12-47-3_tm_377,tpm1_R2-12-47-3_tm_378,tpm2_R2-12-47-3_tm_378,tpm3_R2-12-47-3_tm_378,tpm4_R2-12-47-3_tm_378,tpm1_R2-12-47-3_tm_371,tpm2_R2-12-47-3_tm_371,tpm1_R2-12-47-3_tm_381,tpm2_R2-12-47-3_tm_381,tpm3_R2-12-47-3_tm_381,tpm1_R2-12-47-3_tm_383,tpm2_R2-12-47-3_tm_383,tpm3_R2-12-47-3_tm_383,tpm1_R2-12-47-3_tm_372,tpm2_R2-12-47-3_tm_372,tpm1_R2-12-47-3_tm_373,tpm2_R2-12-47-3_tm_373
2021-07-02 15:30:00 CDT,+7,+7,+7,+7,+700.418,+677.549,+7,+660.805,+2035.43,+629.397,+7,+7,+7,+801.275,+725.258,+7,+2162.53,+7,+7,+896.919,+660.597,+7,+7,+7,+7,+7,+3124.66,+1921.2,+1616.52,+7,+7,+761.637,+7,+7,+7,+1925.48,+890.965,+7,+7,+700.576,+600.372,+7,+2193.19,+7,+1264.94,+1395.86,+7,+2003.66,+7,+7,+742.155,+1254.14,+677.748,+7,+7,+7,+780.89,+7,+761.409,+7,+7,+7,+7,+7,+7,+7,+1673.34,+924.179,+1527.34,+7,+7,+1748.98,+7,+3248.94,+1229.7,+1913.63,+7,+7,+1361.56,+7,+7,+7,+7,+7,+1042.65,+614.862,+7,+1973.74,+7,+7,+2605.98,+734.434,+1782.2,+1845,+7,+7,+7,+7,+7,+7,+1629.72,+7,+7,+7,+7,+1089.78,+7,+7,+891.135,+7,+1527.12,+2020.56,+1676.59,+7,+7,+7,+7,+2108.89,+7,+1815.3,+7,+1444.87,+714.887,+7,+2273.81,+7,+2533.45,+7,+7,+7,+7,+1480.87,+7,+7,+7,+1578.23,+7,+7,+7,+7,+1847.8,+7,+514.834,+7,+1748.25,+7,+7,+7,+2699.1,+7,+7,+7,+7,+7,+7,+7,+7,+742.855,+7,+749.151,+7,+501.32,+7,+7,+7,+7,+1672.63,+7,+7,+7,+7,+7,+2963.82,+7,+845.39,+7,+7,+2532.07,+7,+1965.23,+7,+7,+3075.63,+7,+2271.92,+7,+644.624,+7,+7,+7,+2274.49,+1577.83,+7,+7,+7,+7,+7,+1574.22,+7,+7,+7,+1528.74,+7,+7,+7,+1437.38,+7,+7,+7,+7,+7,+1357.81,+7,+7,+7,+7,+7,+7,+7,+7,+1724.04,+7,+3128.3,+7,+7,+7,+7,+7,+879.743,+7
2021-07-02 16:00:00 CDT,+7,+7,+1260.71,+7,+697.855,+7,+7,+659.067,+7,+627.277,+7,+1893.99,+1431.52,+798.595,+722.852,+7,+7,+7,+1978.73,+893.334,+658.014,+7,+2189.84,+832.165,+7,+7,+3116.1,+7,+1612.14,+7,+1457.16,+758.426,+2112.59,+7,+7,+1918.67,+7,+1613.4,+675.038,+7,+598.166,+675.038,+7,+1777.9,+7,+1391.75,+7,+1994.23,+1630.63,+773.925,+7,+1250.39,+7,+7,+2100.04,+7,+7,+1778.79,+758.572,+7,+7,+1778.73,+7,+7,+946.619,+7,+1668.51,+7,+7,+2100.8,+7,+7,+7,+3237.54,+1225.51,+1906.93,+7,+1731.89,+7,+7,+7,+7,+7,+7,+1039.11,+612.977,+7,+7,+7,+7,+2600.28,+7,+7,+7,+7,+612.959,+7,+7,+7,+7,+7,+7,+7,+1297.02,+1474.9,+7,+1521.18,+7,+888.498,+7,+7,+2012.81,+1670.2,+7,+1840.32,+2027.3,+1226.66,+7,+7,+7,+7,+1440.51,+712.788,+7,+2265.89,+7,+2523.36,+7,+1907.51,+7,+2265.42,+7,+1778.82,+7,+7,+1572.72,+7,+7,+7,+7,+7,+7,+7,+7,+1742.43,+7,+7,+7,+2689.91,+7,+1833.41,+7,+1780.67,+7,+778.506,+7,+7,+740.447,+7,+746.399,+7,+499.734,+7,+1523.08,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+674.827,+7,+2350.89,+2264.82,+7,+7,+7,+7,+7,+7,+1568.18,+7,+1100.16,+7,+1522.46,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+1197.64,+1031.83,+1839.9,+7,+7,+7,+7,+7,+7,+3119.53,+1523.25,+1572.78,+7,+7,+7,+876.579,+7
2021-07-02 16:30:00 CDT,+797.543,+7,+7,+1827.68,+7,+7,+7,+654.393,+2014.93,+622.517,+2097.8,+1883.28,+7,+793.462,+718.245,+7,+7,+1987.97,+7,+888.084,+654.254,+7,+7,+827.845,+7,+7,+3095.98,+7,+1601.83,+653.331,+7,+754.143,+7,+7,+1056.94,+1904.74,+7,+1602.97,+670.936,+695.327,+7,+7,+2171.15,+7,+7,+7,+7,+1981.03,+1619.98,+769.025,+7,+1242.39,+7,+1353.07,+7,+7,+7,+1766.96,+753.686,+7,+2415.39,+7,+7,+2171.45,+940.379,+7,+7,+7,+7,+7,+7,+1731.43,+7,+7,+1219.16,+7,+7,+7,+7,+7,+7,+2337.68,+7,+7,+7,+608.834,+7,+1958.61,+7,+7,+7,+7,+1766.01,+1828.22,+7,+608.78,+1967.72,+7,+2245.14,+2159.85,+1609.45,+2040.99,+1122.63,+1288.56,+1465.19,+7,+7,+7,+7,+7,+1512.56,+1999.06,+7,+7,+1828.22,+7,+7,+2087.33,+793.345,+7,+7,+7,+708.266,+1123.72,+7,+7,+7,+7,+7,+7,+7,+1466.12,+7,+7,+7,+7,+7,+1322.31,+7,+7,+1827.56,+2402.38,+7,+7,+7,+7,+2167.28,+2410.4,+2667.84,+7,+1821.89,+7,+1768.88,+7,+773.46,+7,+7,+735.67,+7,+7,+742.122,+7,+7,+7,+7,+7,+7,+7,+7,+594.386,+2250.44,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+3046.8,+7,+7,+7,+638.082,+7,+3100.27,+7,+7,+7,+7,+7,+7,+7,+7,+1557.71,+1344.11,+1092.61,+7,+1511.78,+7,+7,+7,+1423.54,+7,+7,+7,+7,+2012.8,+7,+7,+7,+1025.73,+7,+7,+7,+7,+7,+7,+2607.39,+7,+1514.21,+7,+7,+7,+7,+870.88,+7
2021-07-02 17:00:00 CDT,+793.31,+7,+1245.48,+1817.8,+7,+7,+7,+650.901,+2003.78,+619.995,+7,+7,+1416.06,+789.392,+7,+7,+2128.92,+7,+7,+7,+7,+7,+7,+823.472,+2592.51,+7,+7,+7,+7,+7,+1440.19,+7,+7,+7,+1051.24,+1894.5,+7,+1594.78,+7,+7,+591.697,+7,+2157.08,+1754.34,+1246.08,+7,+1337.02,+7,+7,+7,+731.699,+7,+7,+7,+2075.06,+7,+7,+7,+749.481,+2860.57,+2402.13,+7,+7,+2159.39,+7,+7,+7,+7,+7,+2075.49,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+1026.75,+605.626,+7,+7,+1459.26,+7,+7,+724.731,+7,+7,+7,+605.904,+7,+7,+2234.61,+2149.74,+7,+2031.32,+1117.13,+7,+7,+7,+1503.59,+7,+7,+7,+1504.45,+7,+7,+7,+7,+7,+7,+2075.83,+789.068,+7,+2566.58,+7,+7,+7,+2233.95,+3195.92,+2494.1,+7,+7,+7,+2235.83,+1456.07,+1757.46,+7,+7,+7,+7,+1314.51,+7,+7,+7,+2391.08,+507.78,+7,+7,+7,+7,+7,+2657.77,+1757.51,+7,+7,+7,+7,+7,+7,+7,+731.728,+7,+7,+7,+7,+7,+7,+7,+7,+1646.77,+7,+7,+7,+2238.82,+7,+2918.49,+7,+7,+7,+7,+2490.74,+1546.05,+1934.03,+1594.23,+7,+7,+7,+2238.82,+7,+7,+7,+7,+2324.41,+7,+1553.54,+7,+7,+7,+1553.06,+7,+1548.48,+1337.23,+7,+7,+1503.98,+7,+7,+7,+7,+7,+7,+7,+7,+7,+1336.86,+7,+7,+1019.56,+1817.76,+7,+7,+7,+7,+1699.74,+7,+7,+7,+7,+7,+7,+7,+865.986,+7
2021-07-02 17:30:00 CDT,+791.751,+7,+1243.11,+1814.26,+7,+7,+7,+649.945,+7,+618.678,+7,+1866.98,+1411.12,+787.759,+7,+7,+7,+1974.19,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+647.755,+1437.64,+747.917,+2082.54,+7,+1049.06,+1890.58,+875.987,+7,+7,+691.411,+590.382,+666.144,+7,+1752.77,+1243.07,+7,+1333.78,+7,+1609.99,+7,+730.113,+7,+666.497,+7,+7,+7,+7,+7,+7,+7,+7,+1753.24,+7,+7,+7,+7,+1644.77,+7,+7,+7,+7,+1718.67,+7,+3189.98,+7,+1878.98,+1996,+7,+7,+7,+7,+2319.49,+1642.42,+7,+7,+604.591,+7,+7,+7,+7,+7,+7,+7,+1815.37,+7,+7,+1952.62,+7,+7,+7,+7,+7,+1115.01,+7,+7,+1070.13,+7,+787.294,+875.869,+7,+7,+7,+7,+7,+1814.3,+1997.73,+7,+2070.22,+786.973,+7,+7,+7,+7,+1115.74,+2233.44,+7,+2487.62,+7,+1880.51,+7,+2232.78,+7,+1752.85,+7,+7,+1549.45,+7,+7,+7,+7,+7,+2385.62,+7,+7,+7,+7,+2153.1,+7,+2650.39,+1753.57,+7,+2309.15,+1752.51,+7,+7,+7,+7,+7,+7,+736.008,+7,+7,+1444.23,+7,+7,+7,+1642.88,+7,+7,+7,+7,+7,+7,+7,+831.838,+7,+1891.36,+2486.78,+7,+1929.85,+1590.78,+7,+3020.87,+7,+2231.65,+7,+7,+665.987,+3076.12,+7,+7,+7,+7,+7,+831.981,+7,+7,+7,+7,+1084.98,+7,+7,+7,+7,+7,+1412.41,+7,+7,+7,+7,+7,+1333.87,+7,+1180.97,+1017.52,+1814.08,+7,+7,+7,+1544,+7,+7,+7,+7,+7,+7,+7,+7,+863.476,+7
2021-07-02 18:00:00 CDT,+7,+7,+7,+7,+7,+7,+7,+646.267,+1989,+615.662,+7,+1858.98,+7,+783.749,+709.524,+7,+2113.41,+1964.66,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+744.21,+2071.94,+7,+1043.66,+1880.86,+871.685,+7,+7,+7,+7,+7,+7,+7,+1236.19,+1363.94,+1326.37,+7,+7,+7,+725.995,+1226.49,+662.916,+1336.97,+7,+7,+7,+1744.43,+7,+7,+7,+7,+7,+7,+7,+7,+1635.41,+903.182,+1493.37,+7,+7,+7,+7,+7,+7,+7,+1988.5,+1694.9,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+2551.17,+7,+7,+7,+7,+7,+1942.57,+7,+7,+7,+7,+7,+7,+1272.48,+1446.76,+7,+1492.11,+783.252,+7,+7,+1492.81,+1969.42,+7,+7,+1805.11,+1988.19,+1203.35,+7,+783.295,+1775.09,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+1447.89,+7,+7,+7,+7,+7,+7,+7,+7,+1805.99,+7,+504.139,+7,+1709.26,+7,+2144.75,+7,+7,+1744.91,+7,+7,+7,+7,+7,+7,+7,+7,+7,+732.228,+7,+491.136,+7,+1493.82,+7,+7,+7,+1986.53,+7,+586.923,+2220.73,+7,+7,+2072.71,+7,+7,+7,+2473.57,+7,+7,+7,+7,+7,+7,+7,+7,+628.544,+662.882,+7,+2307.43,+7,+7,+7,+7,+827.551,+7,+7,+7,+7,+7,+7,+7,+7,+7,+1602.11,+7,+7,+7,+7,+7,+1986.66,+1326.42,+7,+1174.43,+7,+1805.39,+7,+7,+7,+7,+7,+7,+3058.64,+7,+1541.91,+7,+7,+7,+858.734,+7
2021-07-02 18:30:00 CDT,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+2047.77,+7,+1389.21,+7,+7,+7,+7,+7,+7,+867.182,+7,+7,+7,+7,+7,+7,+7,+1860.71,+7,+636.787,+7,+735.827,+2047.95,+7,+1031.58,+1859.15,+7,+7,+655.531,+683.181,+7,+655.531,+7,+1723.64,+7,+1348.97,+1311.84,+7,+7,+7,+7,+1213.13,+655.357,+7,+2036.45,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+893.701,+1476.11,+7,+7,+7,+7,+7,+7,+1849.99,+7,+7,+7,+7,+7,+2280.65,+7,+7,+1008.01,+7,+7,+7,+1431.76,+7,+7,+711.501,+1724.52,+7,+7,+594.847,+7,+7,+7,+7,+7,+7,+7,+7,+7,+1052.62,+7,+774.752,+7,+7,+7,+7,+1615.92,+7,+7,+7,+7,+7,+775.1,+1754.34,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+1723.13,+7,+7,+1523.92,+7,+7,+7,+7,+7,+7,+499.051,+7,+7,+7,+2120.24,+7,+7,+1725.25,+7,+7,+1726.52,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+580.924,+2196.67,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+2281.37,+7,+1523.2,+7,+7,+817.336,+1522.83,+7,+1518.34,+7,+1067.44,+7,+7,+7,+7,+7,+7,+1541.47,+655.198,+7,+7,+7,+7,+7,+1162.21,+1001.31,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+1898.08,+7,+7,+7
2021-07-02 19:00:00 CDT,+7,+7,+7,+1769.46,+7,+650.132,+668.056,+7,+7,+7,+7,+7,+1377.54,+7,+7,+7,+7,+1926.61,+7,+7,+7,+7,+2105.14,+800.655,+7,+7,+7,+7,+1552.54,+631.396,+7,+730.153,+7,+730.153,+1024.11,+7,+854.787,+7,+650.261,+7,+576.481,+650.261,+7,+1709.08,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+730.413,+7,+2333.78,+1706.76,+7,+7,+7,+7,+7,+7,+7,+7,+7,+1675.4,+7,+7,+1179.74,+1833.82,+7,+7,+7,+7,+7,+2261.32,+7,+7,+7,+590.025,+7,+7,+7,+7,+7,+705.671,+1709.88,+7,+7,+590.026,+7,+7,+7,+7,+1562.37,+7,+1086.86,+1247.08,+1417.65,+7,+1462.02,+7,+7,+1423.29,+7,+1928.35,+1602,+7,+7,+1948.1,+7,+2018.69,+767.823,+7,+7,+7,+686.37,+7,+7,+7,+7,+7,+1835.05,+7,+7,+7,+1708.63,+7,+7,+1511.16,+7,+7,+7,+7,+7,+2326.19,+495.195,+7,+7,+7,+7,+7,+2587.43,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+1883.9,+7,+7,+2948.2,+7,+7,+7,+7,+7,+7,+7,+2179.3,+7,+7,+7,+810.861,+1510.55,+7,+7,+7,+1058.63,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+992.94,+7,+7,+7,+7,+7,+7,+7,+7,+7,+1511.01,+7,+1882.15,+7,+7,+7
2021-07-02 19:30:00 CDT,+7,+7,+7,+1762.58,+7,+7,+665.468,+631.833,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+798.79,+7,+7,+7,+1838.38,+7,+7,+7,+727.631,+7,+7,+7,+7,+851.583,+7,+7,+7,+574.608,+648.118,+7,+7,+7,+7,+7,+1912.16,+7,+7,+7,+1198.67,+7,+7,+7,+7,+7,+7,+7,+7,+2327.31,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+1941.65,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+703.443,+7,+7,+7,+7,+1896.53,+7,+7,+7,+7,+7,+7,+1244.22,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+1762.37,+1940.75,+7,+2011.05,+764.986,+7,+7,+1380.12,+683.653,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+1271.83,+7,+7,+1763.17,+7,+493.192,+7,+1669.28,+7,+2094.47,+7,+7,+7,+1757.71,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+1595.61,+7,+7,+7,+7,+7,+2826.94,+2021.3,+7,+7,+7,+7,+7,+7,+7,+7,+2936.98,+7,+7,+7,+613.622,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+1054.97,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+989.443,+7,+7,+7,+7,+7,+7,+2509.13,+2983.25,+1457.41,+7,+745.451,+7,+7,+7,+7
2021-07-02 20:00:00 CDT,+7,+7,+7,+7,+7,+7,+663.992,+630.439,+7,+7,+7,+7,+7,+7,+7,+7,+7,+1915.04,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+849.564,+7,+7,+7,+573.355,+646.686,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+1173.04,+7,+7,+7,+7,+7,+7,+7,+7,+7,+993.526,+7,+7,+7,+1411.15,+7,+2483.74,+700.998,+7,+1757.86,+7,+586.686,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+763.989,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+1726.92,+2478.99,+7,+681.357,+1080.67,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+2320.99,+2569.45,+7,+7,+7,+7,+7,+744.479,+7,+7,+708.574,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+1543.51,+7,+7,+7,+7,+7,+612.384,+7,+2981.47,+7,+7,+7,+7,+7,+7,+7,+7,+7,+1293.51,+7,+7,+1454.44,+7,+7,+7,+7,+7,+646.501,+7,+7,+7,+7,+7,+7,+987.164,+7,+7,+7,+7,+7,+7,+7,+7,+1453.96,+1501.12,+7,+7,+7,+7,+7
